datum,temperatura,leto,mesec
2019-10-01,18.6,2019,10
2019-10-02,17.2,2019,10
2019-10-03,12.2,2019,10
2019-10-04,10.7,2019,10
2019-10-05,13.6,2019,10
2019-10-06,11.4,2019,10
2019-10-07,9.9,2019,10
2019-10-08,9.1,2019,10
2019-10-09,13.2,2019,10
2019-10-10,13.0,2019,10
2019-10-11,12.2,2019,10
2019-10-12,14.1,2019,10
2019-10-13,16.0,2019,10
2019-10-14,16.4,2019,10
2019-10-15,14.9,2019,10
2019-10-16,15.9,2019,10
2019-10-17,15.0,2019,10
2019-10-18,14.6,2019,10
2019-10-19,15.0,2019,10
2019-10-20,16.7,2019,10
2019-10-21,18.1,2019,10
2019-10-22,17.4,2019,10
2019-10-23,16.8,2019,10
2019-10-24,15.7,2019,10
2019-10-25,14.9,2019,10
2019-10-26,13.2,2019,10
2019-10-27,15.4,2019,10
2019-10-28,12.8,2019,10
2019-10-29,8.8,2019,10
2019-10-30,7.3,2019,10
2019-10-31,6.0,2019,10
