datum,temperatura,leto,mesec
2019-08-01,23.2,2019,8
2019-08-02,21.3,2019,8
2019-08-03,21.0,2019,8
2019-08-04,20.5,2019,8
2019-08-05,21.8,2019,8
2019-08-06,23.4,2019,8
2019-08-07,24.7,2019,8
2019-08-08,22.6,2019,8
2019-08-09,23.8,2019,8
2019-08-10,26.4,2019,8
2019-08-11,24.6,2019,8
2019-08-12,26.0,2019,8
2019-08-13,22.5,2019,8
2019-08-14,18.5,2019,8
2019-08-15,18.9,2019,8
2019-08-16,18.6,2019,8
2019-08-17,20.2,2019,8
2019-08-18,23.0,2019,8
2019-08-19,23.6,2019,8
2019-08-20,24.7,2019,8
2019-08-21,22.1,2019,8
2019-08-22,19.9,2019,8
2019-08-23,21.2,2019,8
2019-08-24,21.8,2019,8
2019-08-25,21.1,2019,8
2019-08-26,21.8,2019,8
2019-08-27,23.0,2019,8
2019-08-28,23.7,2019,8
2019-08-29,23.8,2019,8
2019-08-30,23.6,2019,8
2019-08-31,24.0,2019,8
