datum,temperatura,leto,mesec
2020-03-01,9.5,2020,3
2020-03-02,10.1,2020,3
2020-03-03,9.8,2020,3
2020-03-04,6.5,2020,3
2020-03-05,6.8,2020,3
2020-03-06,7.1,2020,3
2020-03-07,6.7,2020,3
2020-03-08,5.8,2020,3
2020-03-09,5.9,2020,3
2020-03-10,8.9,2020,3
2020-03-11,11.0,2020,3
2020-03-12,10.7,2020,3
2020-03-13,9.8,2020,3
2020-03-14,8.5,2020,3
2020-03-15,5.6,2020,3
2020-03-16,5.2,2020,3
2020-03-17,8.7,2020,3
2020-03-18,11.6,2020,3
2020-03-19,12.3,2020,3
2020-03-20,13.0,2020,3
2020-03-21,10.1,2020,3
2020-03-22,3.7,2020,3
2020-03-23,1.0,2020,3
2020-03-24,1.1,2020,3
2020-03-25,0.9,2020,3
2020-03-26,2.2,2020,3
2020-03-27,7.9,2020,3
2020-03-28,9.6,2020,3
2020-03-29,10.0,2020,3
2020-03-30,4.8,2020,3
2020-03-31,3.1,2020,3
