time,tavg,tmin,tmax,prcp,snow
1995-01-01,22.8,21.0,27.1,0.0,
1995-01-02,23.2,,,,
1995-01-03,23.1,21.0,26.8,0.0,
1995-01-04,23.8,,,,
1995-01-05,23.0,20.0,29.2,0.0,
1995-01-06,22.9,19.7,28.4,0.0,
1995-01-07,22.9,20.9,27.3,0.0,
1995-01-08,23.0,,,,
1995-01-09,23.4,21.0,27.5,,
1995-01-10,23.8,,,,
1995-01-11,23.8,10.3,29.2,0.0,
1995-01-12,24.2,,,,
1995-01-13,23.7,21.0,28.3,0.0,
1995-01-14,23.8,21.0,27.0,,
1995-01-15,23.8,21.4,27.2,0.0,
1995-01-16,24.1,,,,
1995-01-17,24.1,21.0,28.6,0.0,
1995-01-18,24.1,21.7,28.5,0.0,
1995-01-19,23.5,,28.0,0.0,
1995-01-20,23.3,20.8,27.3,0.0,
1995-01-21,,,,,
1995-01-22,23.9,21.0,29.0,,
1995-01-23,23.8,,29.3,0.0,
1995-01-24,24.2,22.0,28.0,0.0,
1995-01-25,24.1,,,,
1995-01-26,24.9,,,,
1995-01-27,24.7,,29.7,0.0,
1995-01-28,24.5,22.0,29.2,0.0,
1995-01-29,24.0,,27.8,271.0,
1995-01-30,24.2,,,,
1995-01-31,25.5,,,,
1995-02-01,25.6,22.0,31.0,,
1995-02-02,24.9,,31.0,0.0,
1995-02-03,24.4,22.0,30.2,0.0,
1995-02-04,23.7,22.0,28.0,0.0,
1995-02-05,23.7,,27.4,0.0,
1995-02-06,24.7,,,,
1995-02-07,23.8,21.1,28.8,0.0,
1995-02-08,23.8,,,,
1995-02-09,24.1,,,,
1995-02-10,24.1,,,,
1995-02-11,23.9,21.5,28.9,0.0,
1995-02-12,24.3,21.0,29.0,,
1995-02-13,24.1,20.8,29.1,0.0,
1995-02-14,24.1,21.0,29.5,,
1995-02-15,23.7,20.5,29.9,0.0,
1995-02-16,23.8,,,,
1995-02-17,23.3,20.8,29.4,0.0,
1995-02-18,23.9,21.1,29.0,0.0,
1995-02-19,23.4,,29.3,0.0,
1995-02-20,23.8,20.9,28.2,0.0,
1995-02-21,23.5,20.4,28.3,0.0,
1995-02-22,23.4,21.0,27.8,0.0,
1995-02-23,23.3,,,,
1995-02-24,22.4,18.4,27.4,,
1995-02-25,22.2,,,,
1995-02-26,22.7,,26.5,0.0,
1995-02-27,23.1,,,,
1995-02-28,22.7,19.7,27.2,0.0,
1995-03-01,22.1,,27.2,0.0,
1995-03-02,22.1,19.7,27.0,0.0,
1995-03-03,22.6,,,,
1995-03-04,22.2,19.2,26.5,0.0,
1995-03-05,24.1,,,,
1995-03-06,24.0,,,,
