time,tavg,tmin,tmax,prcp,snow
1997-01-01,21.4,18.8,27.0,0.0,
1997-01-02,21.9,,,,
1997-01-03,22.3,,,,
1997-01-04,21.8,,,,
1997-01-05,22.3,20.0,26.5,0.0,
1997-01-06,21.1,19.0,26.2,0.0,
1997-01-07,21.8,,,,
1997-01-08,23.0,,,,
1997-01-09,22.2,20.0,25.0,,
1997-01-10,22.6,20.7,26.2,,
1997-01-11,22.3,,,,
1997-01-12,22.0,20.0,26.0,0.0,
1997-01-13,22.8,19.5,26.0,,
1997-01-14,22.7,20.8,26.0,0.0,
1997-01-15,21.9,19.8,25.6,0.0,
1997-01-16,22.4,20.0,26.0,,
1997-01-17,22.4,20.0,26.0,,
1997-01-18,23.7,20.0,28.4,,
1997-01-19,23.1,20.0,28.5,0.0,
1997-01-20,22.3,18.0,27.4,0.0,
1997-01-21,22.1,19.0,27.0,0.0,
1997-01-22,22.2,19.3,26.3,0.0,
1997-01-23,22.6,19.0,26.0,,
1997-01-24,22.6,20.7,26.6,0.0,
1997-01-25,23.0,,,,
1997-01-26,22.6,20.3,26.2,0.0,
1997-01-27,22.6,20.0,26.5,,
1997-01-28,22.2,20.0,26.9,0.0,
1997-01-29,21.2,18.2,26.4,0.0,
1997-01-30,22.3,,,,
1997-01-31,23.6,,,,
1997-02-01,22.8,,28.3,0.0,
1997-02-02,23.3,,,,
1997-02-03,23.2,19.5,28.5,0.0,
1997-02-04,21.7,18.0,28.2,0.0,
1997-02-05,21.9,,,,
1997-02-06,22.1,,,,
1997-02-07,21.7,17.9,27.6,0.0,
1997-02-08,21.6,18.0,26.8,,
1997-02-09,22.3,18.7,27.0,0.0,
1997-02-10,21.9,19.7,27.4,0.0,
1997-02-11,22.9,19.8,27.2,,
1997-02-12,22.9,20.0,28.0,,
1997-02-13,22.9,20.0,28.0,,
1997-02-14,22.4,18.9,28.0,0.0,
1997-02-15,22.2,19.8,27.0,,
1997-02-16,22.9,18.7,27.0,,
1997-02-17,23.8,20.5,29.0,,
1997-02-18,24.3,21.0,29.0,,
1997-02-19,23.7,20.3,27.8,0.0,
1997-02-20,22.7,20.4,27.2,0.0,
1997-02-21,23.1,21.0,26.0,,
1997-02-22,22.7,20.0,26.4,0.0,
1997-02-23,22.9,20.2,28.0,0.0,
1997-02-24,22.8,20.5,27.2,0.0,
1997-02-25,23.2,,,,
1997-02-26,22.7,20.1,28.2,0.0,
1997-02-27,23.5,20.0,28.0,,
1997-02-28,23.5,21.0,28.0,,
1997-03-01,23.1,21.0,28.2,0.0,
1997-03-02,24.2,20.8,29.0,,
1997-03-03,24.7,21.0,29.2,0.0,
1997-03-04,25.6,22.0,30.0,,
1997-03-05,26.5,23.0,33.0,,
1997-03-06,24.3,,32.7,0.0,
1997-03-07,22.6,20.8,27.2,0.0,
1997-03-08,22.1,,27.0,0.0,
1997-03-09,22.5,20.0,26.0,,
1997-03-10,22.0,19.0,26.0,0.0,
1997-03-11,21.9,19.5,26.0,0.0,
1997-03-12,22.3,19.6,26.0,,
1997-03-13,21.7,18.8,25.8,0.0,
1997-03-14,22.2,,,,
1997-03-15,22.5,19.8,27.0,,
1997-03-16,20.7,19.5,23.0,,
1997-03-17,22.7,18.8,28.0,,
1997-03-18,23.5,19.7,28.0,0.0,
1997-03-19,24.7,20.7,28.7,0.0,
1997-03-20,23.1,19.2,28.5,0.0,
1997-03-21,22.1,19.8,26.9,0.0,
1997-03-22,21.5,19.0,26.3,0.0,
1997-03-23,21.0,19.0,25.4,0.0,
1997-03-24,19.3,17.5,23.0,0.0,
1997-03-25,20.7,18.8,24.0,,
1997-03-26,21.4,,,,
1997-03-27,21.5,18.8,25.2,0.0,
1997-03-28,22.1,,,,
1997-03-29,22.0,18.7,26.6,0.0,
1997-03-30,21.5,18.9,26.0,,
1997-03-31,21.2,19.8,26.0,0.0,
1997-04-01,21.3,19.8,24.3,0.0,
1997-04-02,21.7,19.0,25.0,,
1997-04-03,21.3,19.0,25.0,0.0,
1997-04-04,20.9,19.0,25.3,0.0,
1997-04-05,21.3,18.6,24.1,,
1997-04-06,22.1,20.0,26.0,,
1997-04-07,22.5,20.0,27.0,,
1997-04-08,22.1,19.3,26.8,0.0,
1997-04-09,21.3,18.3,25.8,0.0,
1997-04-10,21.6,19.0,25.6,0.0,
1997-04-11,21.7,19.5,25.0,0.0,
1997-04-12,20.7,17.8,25.4,0.0,
1997-04-13,21.6,18.9,25.0,,
1997-04-14,21.5,19.5,26.0,,
1997-04-15,20.9,18.5,25.8,0.0,
1997-04-16,21.2,,,,
1997-04-17,21.8,19.0,25.5,0.0,
1997-04-18,21.4,20.0,25.6,0.0,
1997-04-19,21.3,20.0,24.2,0.0,
1997-04-20,22.2,20.0,25.0,,
1997-04-21,22.2,,,,
1997-04-22,23.2,,,,
1997-04-23,23.9,,,,
1997-04-24,23.4,20.0,28.2,0.0,
1997-04-25,21.5,18.8,26.7,0.0,
1997-04-26,20.7,18.5,25.3,0.0,
1997-04-27,20.4,18.0,24.0,0.0,
1997-04-28,20.9,19.5,24.3,0.0,
1997-04-29,21.1,18.2,24.0,,
1997-04-30,20.6,,24.0,0.0,
1997-05-01,20.4,19.0,24.0,0.0,
1997-05-02,20.4,17.3,24.2,0.0,
