time,tavg,tmin,tmax,prcp,snow
1998-01-01,24.5,22.1,29.0,0.0,
1998-01-02,24.1,22.5,26.0,0.0,
1998-01-03,24.1,,29.0,0.0,
1998-01-04,24.5,,,,
1998-01-05,25.9,,,,
1998-01-06,26.1,,,,
1998-01-07,26.6,24.5,32.5,0.0,
1998-01-08,26.1,,30.8,0.0,
1998-01-09,26.9,,,,
1998-01-10,25.8,24.7,32.0,0.0,
1998-01-11,26.4,,,,
1998-01-12,26.3,,32.0,0.0,
1998-01-13,26.4,24.7,31.2,0.0,
1998-01-14,26.6,24.6,31.5,0.0,
1998-01-15,26.8,25.0,31.8,0.0,
1998-01-16,26.3,,30.6,0.0,
1998-01-17,26.3,,32.0,,
1998-01-18,27.4,25.0,32.0,,
1998-01-19,27.2,,32.4,0.0,
1998-01-20,27.1,25.0,32.0,0.0,
1998-01-21,26.5,23.8,32.7,0.0,
1998-01-22,27.5,24.6,31.0,0.0,
1998-01-23,26.9,,,,
1998-01-24,26.3,25.0,31.0,0.0,
1998-01-25,26.6,24.4,30.5,0.0,
1998-01-26,26.8,,,,
1998-01-27,,,,,
1998-01-28,26.3,24.5,31.8,0.0,
1998-01-29,26.2,,31.7,0.0,
1998-01-30,26.6,,31.5,0.0,
1998-01-31,,,,,
1998-02-01,26.2,24.0,30.0,,
1998-02-02,26.5,,,,
1998-02-03,26.8,24.8,31.4,0.0,
1998-02-04,26.7,24.9,31.4,0.0,
1998-02-05,26.9,25.0,30.5,0.0,
1998-02-06,26.3,24.7,30.6,0.0,
1998-02-07,26.4,,,,
1998-02-08,26.4,25.0,30.5,0.0,
1998-02-09,27.3,25.0,31.0,,
1998-02-10,27.7,24.8,31.3,0.0,
1998-02-11,26.7,25.0,31.5,0.0,
1998-02-12,27.2,25.0,31.0,,
1998-02-13,26.5,,30.9,0.0,
1998-02-14,26.8,24.0,32.0,,
1998-02-15,27.3,24.9,31.5,0.0,
1998-02-16,27.3,25.0,31.5,0.0,
1998-02-17,25.7,,31.4,0.0,
1998-02-18,26.0,24.8,29.0,,
1998-02-19,26.4,24.0,30.2,0.0,
1998-02-20,27.1,25.0,31.7,0.0,
1998-02-21,27.2,25.0,31.8,0.0,
1998-02-22,26.8,25.0,31.4,0.0,
1998-02-23,27.1,25.0,31.8,0.0,
1998-02-24,26.9,,32.0,0.0,
1998-02-25,27.0,,,,
1998-02-26,26.3,24.8,31.2,0.0,
1998-02-27,26.8,24.0,32.0,0.0,
1998-02-28,26.7,25.0,32.0,0.0,
1998-03-01,26.3,24.9,31.7,0.0,
1998-03-02,26.5,24.0,32.0,0.3,
1998-03-03,26.8,24.7,31.2,0.0,
1998-03-04,26.8,24.8,33.0,0.0,
1998-03-05,25.8,24.0,30.7,0.5,
1998-03-06,25.6,21.0,30.2,0.0,
1998-03-07,26.5,24.0,31.0,,
1998-03-08,26.3,23.7,32.7,0.0,
1998-03-09,26.6,24.0,31.0,,
1998-03-10,26.1,23.8,32.2,0.0,
1998-03-11,26.5,23.7,31.3,0.0,
1998-03-12,26.3,23.8,33.0,0.0,
1998-03-13,26.6,23.6,31.1,0.0,
1998-03-14,26.2,22.9,32.2,0.8,
1998-03-15,26.6,24.0,31.8,0.0,
1998-03-16,25.9,23.0,32.0,0.0,
1998-03-17,25.8,23.6,30.2,0.0,
1998-03-18,25.6,,29.4,0.0,
1998-03-19,24.8,23.0,31.7,0.0,
1998-03-20,25.0,22.9,30.2,0.0,
1998-03-21,25.1,23.0,31.0,,
1998-03-22,25.0,22.0,31.7,0.0,
1998-03-23,24.6,,30.2,0.0,
1998-03-24,25.1,22.0,30.8,0.0,
1998-03-25,26.1,23.0,30.4,,
1998-03-26,25.0,22.0,31.5,0.0,
1998-03-27,24.6,22.0,28.7,0.0,
1998-03-28,25.1,22.8,30.2,0.0,
1998-03-29,25.1,22.9,30.2,0.0,
1998-03-30,25.7,,30.0,0.0,
1998-03-31,25.3,23.0,30.6,0.0,
1998-04-01,25.6,22.8,31.6,0.0,
1998-04-02,25.6,22.4,30.6,0.0,
1998-04-03,25.4,22.8,29.4,0.0,
1998-04-04,25.2,22.9,30.5,0.0,
1998-04-05,25.2,22.7,30.6,0.0,
1998-04-06,24.4,22.0,30.6,0.0,
1998-04-07,24.9,22.0,28.2,,
1998-04-08,24.7,21.9,29.3,0.0,
1998-04-09,24.6,22.6,30.2,0.0,
1998-04-10,25.1,22.6,29.5,0.0,
1998-04-11,24.8,22.3,29.5,0.0,
1998-04-12,24.7,22.0,30.0,,
1998-04-13,24.6,21.7,31.5,0.0,
1998-04-14,23.6,21.5,29.6,0.0,
1998-04-15,23.3,21.0,27.4,0.0,
1998-04-16,22.8,20.7,27.5,0.0,
1998-04-17,21.9,20.0,28.0,0.3,
1998-04-18,22.1,,27.0,0.0,
1998-04-19,22.4,20.0,28.0,0.0,
1998-04-20,23.1,20.0,28.0,0.0,
1998-04-21,23.4,20.0,29.4,0.0,
1998-04-22,23.3,20.0,28.8,0.0,
1998-04-23,22.8,19.6,27.6,0.0,
1998-04-24,22.9,20.4,27.3,0.0,
1998-04-25,22.8,20.0,28.4,0.0,
1998-04-26,22.9,20.1,27.8,0.0,
1998-04-27,22.1,20.0,25.0,,
1998-04-28,21.6,19.0,25.8,0.0,
1998-04-29,21.6,18.8,26.0,0.0,
1998-04-30,21.6,19.0,25.7,0.0,
1998-05-01,21.1,18.4,25.6,0.0,
1998-05-02,21.6,,,,
1998-05-03,21.9,19.0,27.4,0.0,
1998-05-04,23.3,,,,
1998-05-05,22.6,19.7,29.0,0.0,
1998-05-06,22.5,19.5,27.6,0.0,
1998-05-07,22.5,19.6,28.0,0.0,
1998-05-08,22.1,20.0,27.0,0.0,
1998-05-09,20.7,,25.4,0.0,
1998-05-10,22.2,,,,
1998-05-11,21.7,19.5,28.4,0.0,
1998-05-12,21.4,20.0,24.3,0.0,
1998-05-13,21.4,19.0,25.0,,
1998-05-14,19.9,19.0,25.7,0.0,
1998-05-15,19.8,,,,
1998-05-16,20.4,19.0,23.0,,
1998-05-17,19.9,19.0,23.4,0.0,
1998-05-18,20.0,18.8,22.2,,
1998-05-19,20.1,18.8,23.0,0.0,
1998-05-20,20.0,18.0,23.3,0.0,
1998-05-21,19.7,18.0,22.7,0.0,
1998-05-22,20.0,,,,
1998-05-23,20.0,19.0,24.0,0.0,
1998-05-24,20.2,,,,
1998-05-25,20.6,,23.3,0.0,
1998-05-26,21.0,19.0,25.0,,
1998-05-27,21.4,18.0,26.0,0.0,
1998-05-28,21.9,18.2,26.8,0.0,
1998-05-29,20.9,17.5,26.7,0.0,
1998-05-30,19.6,,24.8,0.0,
1998-05-31,19.4,18.9,21.6,0.0,
1998-06-01,19.8,18.5,21.0,,
1998-06-02,19.9,18.3,23.0,,
1998-06-03,19.8,18.0,23.5,0.0,
1998-06-04,19.1,,22.1,0.0,
1998-06-05,19.6,18.0,22.0,,
1998-06-06,19.8,,,,
1998-06-07,19.7,19.0,22.6,0.0,
1998-06-08,19.9,18.6,23.0,,
1998-06-09,19.5,19.0,23.8,0.0,
1998-06-10,20.0,17.0,24.0,,
1998-06-11,19.2,18.0,23.3,0.0,
1998-06-12,18.9,17.9,21.0,0.0,
1998-06-13,19.3,,,,
1998-06-14,19.5,18.8,21.0,,
1998-06-15,20.0,18.8,23.4,,
1998-06-16,19.1,18.0,24.2,0.0,
1998-06-17,20.2,18.0,24.0,,
1998-06-18,18.9,16.0,24.3,0.0,
1998-06-19,18.6,17.8,22.8,0.0,
1998-06-20,18.2,,19.9,0.3,
1998-06-21,18.6,17.4,20.2,,
1998-06-22,19.1,17.7,22.0,,
1998-06-23,18.8,17.8,22.4,0.0,
1998-06-24,19.0,,,,
1998-06-25,19.1,17.7,22.0,0.0,
1998-06-26,18.2,17.0,21.9,0.0,
1998-06-27,18.9,17.0,22.6,,
1998-06-28,19.6,,,,
1998-06-29,20.0,18.0,25.1,0.0,
1998-06-30,19.3,17.5,23.4,0.0,
1998-07-01,17.8,16.8,22.2,0.0,
1998-07-02,17.5,16.6,19.0,,
1998-07-03,18.7,,,,
1998-07-04,18.8,,,,
1998-07-05,17.9,14.0,22.9,0.0,
1998-07-06,18.3,17.5,21.0,0.0,
1998-07-07,18.5,17.0,20.8,,
1998-07-08,17.6,17.0,20.9,0.0,
1998-07-09,18.1,16.8,21.0,,
1998-07-10,18.1,17.0,23.0,0.0,
1998-07-11,18.8,,,,
1998-07-12,18.1,16.8,22.0,0.0,
1998-07-13,18.2,16.7,22.0,,
1998-07-14,17.0,,22.5,,
1998-07-15,18.4,16.8,21.0,,
1998-07-16,,,,,
1998-07-17,17.7,16.4,21.4,0.0,
1998-07-18,17.2,15.8,20.3,0.0,
1998-07-19,18.8,14.6,23.0,,
1998-07-20,18.2,16.0,23.2,0.0,
1998-07-21,17.4,16.5,21.4,0.0,
1998-07-22,17.6,16.8,19.4,0.0,
1998-07-23,18.2,,,,
1998-07-24,,,,,
1998-07-25,17.6,15.5,20.7,0.0,
1998-07-26,16.9,,20.8,,
1998-07-27,16.7,15.0,18.6,0.5,
1998-07-28,16.7,15.0,20.0,,
1998-07-29,17.9,16.0,22.0,,
1998-07-30,17.7,,21.8,0.0,
1998-07-31,16.9,16.0,21.7,0.0,
1998-08-01,17.0,15.0,19.0,,
1998-08-02,16.9,15.8,19.0,,
1998-08-03,16.8,,19.0,0.3,
1998-08-04,16.7,15.0,18.8,0.3,
1998-08-05,16.9,15.9,18.5,0.0,
1998-08-06,17.0,,,,
1998-08-07,16.6,,20.7,0.0,
1998-08-08,16.9,15.0,20.0,,
1998-08-09,16.7,,20.8,0.0,
1998-08-10,16.7,15.6,18.8,,
1998-08-11,17.0,16.0,19.0,,
1998-08-12,17.0,16.0,19.3,0.0,
1998-08-13,16.6,15.1,19.2,0.3,
1998-08-14,15.9,14.8,18.4,0.0,
1998-08-15,,,,,
1998-08-16,,,,,
1998-08-17,15.9,14.8,20.8,0.0,
1998-08-18,15.8,,,,
1998-08-19,15.7,,,,
1998-08-20,16.2,14.0,19.0,,
1998-08-21,16.6,15.0,19.3,0.0,
1998-08-22,17.3,,,,
1998-08-23,16.8,,20.7,0.0,
1998-08-24,16.4,15.0,19.5,0.0,
1998-08-25,16.0,14.8,18.2,0.0,
1998-08-26,16.3,,,,
1998-08-27,16.3,14.4,20.0,,
1998-08-28,16.4,15.0,20.2,0.0,
1998-08-29,16.5,14.9,20.2,0.0,
1998-08-30,16.1,,,,
1998-08-31,16.7,15.0,20.0,,
1998-09-01,16.8,15.5,20.3,0.0,
1998-09-02,16.9,15.3,19.3,0.0,
1998-09-03,16.2,14.7,18.7,0.0,
1998-09-04,16.3,15.0,17.7,,
1998-09-05,16.5,,,,
1998-09-06,16.3,15.0,19.4,0.0,
1998-09-07,16.5,15.7,18.7,,
1998-09-08,16.1,15.0,18.0,,
1998-09-09,16.5,14.8,19.0,,
1998-09-10,16.4,15.0,20.0,,
1998-09-11,16.2,,,,
1998-09-12,16.4,,,,
1998-09-13,16.8,14.9,20.2,0.0,
1998-09-14,16.2,14.0,20.2,0.0,
1998-09-15,16.2,14.9,19.4,0.0,
1998-09-16,16.6,,,,
1998-09-17,16.7,15.0,20.4,0.0,
1998-09-18,17.8,16.0,22.0,,
1998-09-19,17.1,14.2,21.9,0.0,
1998-09-20,16.2,14.9,20.6,0.0,
1998-09-21,16.2,14.8,19.0,,
1998-09-22,16.4,15.0,20.0,,
1998-09-23,16.6,15.0,20.0,,
1998-09-24,16.5,15.0,18.0,,
1998-09-25,16.9,16.0,19.0,,
1998-09-26,16.9,15.0,20.0,,
1998-09-27,16.5,15.0,20.0,,
1998-09-28,16.5,,,,
1998-09-29,17.0,15.0,21.0,,
1998-09-30,17.2,,,,
1998-10-01,,,,,
1998-10-02,16.4,,,,
1998-10-03,16.5,15.0,19.0,,
1998-10-04,16.7,15.0,19.0,,
1998-10-05,17.1,16.0,20.0,,
1998-10-06,16.9,15.0,20.0,,
1998-10-07,16.6,15.0,19.0,,
1998-10-08,17.0,,,,
1998-10-09,17.2,15.0,20.0,,
1998-10-10,17.2,15.0,21.0,,
1998-10-11,17.2,15.0,20.0,,
1998-10-12,17.7,,,,
1998-10-13,18.0,16.0,22.0,,
1998-10-14,17.7,,,,
1998-10-15,17.7,16.0,22.0,,
1998-10-16,17.9,,,,
1998-10-17,17.6,,,,
1998-10-18,18.3,16.0,22.0,,
1998-10-19,18.1,,,,
1998-10-20,18.0,17.0,20.0,,
1998-10-21,18.6,,,,
1998-10-22,18.7,16.0,22.3,,
1998-10-23,18.1,16.0,22.7,0.0,
1998-10-24,18.2,,,,
1998-10-25,18.1,,,,
1998-10-26,17.6,,,,
1998-10-27,17.9,,,,
