time,tavg,tmin,tmax,prcp,snow
2007-01-01,23.2,20.0,26.5,,
2007-01-02,22.9,20.3,26.8,,
2007-01-03,23.3,20.8,26.6,,
2007-01-04,22.9,21.6,26.9,,
2007-01-05,23.1,21.0,26.3,,
2007-01-06,23.0,21.0,27.0,,
2007-01-07,22.9,20.0,26.6,,
2007-01-08,23.1,22.0,26.9,,
2007-01-09,23.6,22.0,27.4,,
2007-01-10,23.2,20.0,27.5,,
2007-01-11,23.3,21.0,27.7,,
2007-01-12,23.5,21.0,29.0,,
2007-01-13,22.8,21.0,26.6,0.0,
2007-01-14,23.8,22.0,27.0,,
2007-01-15,23.5,21.0,27.1,,
2007-01-16,23.7,20.7,27.1,,
2007-01-17,23.6,20.9,27.2,,
2007-01-18,24.4,22.6,27.5,,
2007-01-19,24.3,22.0,27.0,,
2007-01-20,23.4,21.0,27.2,,
2007-01-21,24.2,22.0,27.0,,
2007-01-22,24.0,21.8,27.1,,
2007-01-23,23.9,,,,
2007-01-24,23.8,21.0,28.0,,
2007-01-25,24.4,22.0,28.5,,
2007-01-26,24.0,22.0,28.0,,
2007-01-27,23.4,21.0,27.3,,
2007-01-28,23.3,19.9,26.8,,
2007-01-29,24.0,21.0,28.2,,
2007-01-30,23.4,21.0,28.7,,
2007-01-31,23.5,21.0,28.0,,
2007-02-01,23.6,20.5,27.8,,
2007-02-02,23.6,18.7,27.7,0.0,
2007-02-03,23.6,21.0,27.0,,
2007-02-04,24.0,22.0,26.2,,
2007-02-05,24.0,21.9,27.0,,
2007-02-06,24.1,21.9,27.1,,
2007-02-07,25.0,22.0,29.4,,
2007-02-08,23.6,21.8,30.1,,
2007-02-09,24.3,21.0,29.0,,
2007-02-10,24.3,22.0,29.0,,
2007-02-11,23.8,21.4,27.3,,
2007-02-12,23.2,21.0,26.8,0.0,
2007-02-13,24.3,22.0,26.6,,
2007-02-14,24.2,,,,
2007-02-15,24.2,21.9,27.6,,
2007-02-16,23.9,22.0,27.2,,
2007-02-17,24.5,22.0,28.1,,
2007-02-18,24.6,21.2,28.4,,
2007-02-19,23.7,21.5,28.5,,
2007-02-20,22.4,21.0,27.7,,
2007-02-21,23.4,20.6,29.0,,
2007-02-22,23.7,20.0,30.0,,
2007-02-23,22.9,20.0,27.7,,
2007-02-24,22.5,19.0,27.9,,
2007-02-25,21.7,19.7,27.5,,
2007-02-26,22.7,20.0,26.0,,
2007-02-27,23.5,21.0,27.4,,
2007-02-28,23.0,,27.8,,
2007-03-01,22.8,,26.8,,
2007-03-02,23.1,21.0,27.0,,
2007-03-03,23.3,21.0,27.3,0.0,
2007-03-04,22.6,,27.3,,
2007-03-05,,,,,
2007-03-06,23.1,20.9,27.3,,
2007-03-07,23.1,21.8,27.4,0.0,
2007-03-08,23.0,,,,
2007-03-09,22.7,20.8,26.9,,
2007-03-10,22.1,20.8,25.0,,
2007-03-11,22.5,20.5,25.7,,
2007-03-12,22.1,20.4,25.9,,
2007-03-13,22.9,20.7,27.0,,
2007-03-14,22.9,20.8,26.8,,
2007-03-15,23.4,21.0,27.0,,
2007-03-16,23.4,21.3,27.2,,
2007-03-17,22.6,20.4,26.8,,
2007-03-18,22.5,,,,
2007-03-19,23.3,20.6,27.0,,
2007-03-20,23.4,21.0,28.0,,
2007-03-21,22.9,20.0,27.6,,
2007-03-22,23.0,20.9,26.3,,
2007-03-23,23.4,20.0,27.0,,
2007-03-24,23.0,,27.4,,
2007-03-25,23.0,21.0,26.0,,
2007-03-26,22.8,20.0,26.2,,
2007-03-27,22.3,20.3,26.2,0.0,
2007-03-28,22.7,20.5,27.0,,
2007-03-29,22.2,19.5,26.8,,
2007-03-30,21.5,19.6,26.2,,
2007-03-31,20.8,18.8,25.4,,
2007-04-01,21.5,18.9,25.0,,
2007-04-02,21.7,19.0,25.1,,
2007-04-03,21.2,18.8,25.3,,
2007-04-04,21.1,18.9,25.0,,
2007-04-05,21.6,18.9,25.3,,
2007-04-06,21.4,18.5,25.6,,
2007-04-07,21.0,,,,
2007-04-08,21.1,18.0,26.0,,
2007-04-09,21.3,,25.6,,
2007-04-10,22.5,18.0,29.0,,
2007-04-11,21.8,18.3,28.6,,
2007-04-12,21.2,18.0,26.1,,
2007-04-13,19.7,,24.8,,
2007-04-14,21.7,18.6,26.0,,
2007-04-15,21.6,19.0,26.0,,
2007-04-16,21.2,18.7,26.4,,
2007-04-17,20.4,18.6,24.6,,
2007-04-18,20.7,19.0,24.0,,
2007-04-19,21.1,18.9,25.0,,
2007-04-20,21.1,19.0,25.0,,
2007-04-21,20.5,18.0,25.1,,
2007-04-22,19.4,18.0,23.0,,
2007-04-23,19.4,17.8,22.4,,
2007-04-24,20.3,18.0,23.0,,
2007-04-25,20.8,19.0,26.0,,
2007-04-26,19.2,17.9,26.2,,
2007-04-27,19.1,17.0,24.0,,
2007-04-28,19.6,17.7,23.8,,
2007-04-29,18.8,17.0,22.1,,
2007-04-30,18.6,17.0,22.0,,
2007-05-01,19.2,16.0,22.0,,
2007-05-02,19.5,,,,
2007-05-03,19.5,16.8,24.4,,
2007-05-04,19.4,16.7,24.0,,
2007-05-05,19.2,16.3,23.8,,
2007-05-06,18.7,16.0,23.0,,
2007-05-07,18.2,16.4,23.1,,
2007-05-08,18.5,16.0,23.0,,
2007-05-09,18.2,16.0,23.0,,
2007-05-10,18.3,16.0,23.6,,
2007-05-11,17.4,16.0,22.0,,
2007-05-12,17.9,16.8,21.5,,
2007-05-13,18.3,15.8,22.0,,
2007-05-14,17.7,15.0,21.9,,
2007-05-15,17.5,15.2,21.0,,
2007-05-16,17.3,15.0,21.2,,
2007-05-17,18.2,15.7,22.5,,
2007-05-18,17.6,15.8,22.6,,
2007-05-19,18.5,16.0,23.0,,
2007-05-20,18.4,16.0,22.7,,
2007-05-21,17.7,16.0,21.6,,
2007-05-22,17.6,16.0,20.2,,
2007-05-23,17.0,,20.5,,
2007-05-24,16.9,,20.4,,
2007-05-25,17.2,16.0,20.0,,
2007-05-26,16.8,14.5,20.1,,
2007-05-27,16.0,14.6,20.1,,
2007-05-28,15.9,14.6,17.8,,
2007-05-29,15.9,13.0,19.0,,
2007-05-30,16.2,15.0,19.4,,
2007-05-31,16.3,15.0,19.0,,
2007-06-01,16.7,15.5,19.6,,
2007-06-02,16.1,14.5,19.6,,
2007-06-03,15.4,14.0,18.6,,
2007-06-04,15.2,14.0,17.7,,
2007-06-05,15.5,14.4,16.5,0.0,
2007-06-06,16.1,14.8,18.7,,
2007-06-07,15.8,14.0,18.8,,
2007-06-08,15.7,,18.5,,
2007-06-09,15.6,15.0,18.5,,
2007-06-10,15.3,14.4,17.4,0.0,
2007-06-11,15.6,15.0,17.0,,
2007-06-12,15.3,14.0,17.4,0.0,
2007-06-13,15.1,14.0,17.0,,
2007-06-14,15.0,13.8,18.0,,
2007-06-15,15.3,14.0,18.5,,
2007-06-16,15.8,15.0,18.1,0.0,
2007-06-17,15.6,14.0,18.0,,
2007-06-18,15.4,14.6,17.9,,
2007-06-19,15.8,14.8,17.1,,
2007-06-20,15.9,14.9,17.2,,
2007-06-21,15.6,13.3,17.8,,
2007-06-22,15.9,14.7,17.8,,
2007-06-23,15.9,14.6,19.0,,
2007-06-24,15.5,14.0,19.0,,
2007-06-25,15.6,14.8,17.2,,
2007-06-26,15.3,14.8,17.2,,
2007-06-27,15.2,14.0,17.0,,
2007-06-28,15.9,14.0,18.0,,
2007-06-29,15.5,13.0,18.5,,
2007-06-30,15.3,13.8,18.6,0.0,
2007-07-01,15.4,14.0,18.0,,
2007-07-02,15.9,14.0,19.0,,
2007-07-03,15.3,14.0,19.1,,
2007-07-04,16.7,14.0,22.0,,
2007-07-05,17.0,15.0,22.1,,
2007-07-06,16.9,16.0,21.4,0.0,
2007-07-07,17.0,15.0,21.0,,
2007-07-08,16.0,14.9,21.4,,
2007-07-09,17.1,15.7,21.0,,
2007-07-10,16.7,15.0,21.5,0.0,
2007-07-11,16.2,14.8,18.9,0.0,
2007-07-12,16.5,15.0,19.4,,
2007-07-13,16.3,15.0,19.7,,
2007-07-14,16.0,14.8,18.7,,
2007-07-15,16.0,14.6,18.6,0.0,
2007-07-16,16.3,14.9,19.0,,
2007-07-17,16.4,15.0,18.7,,
2007-07-18,16.3,14.4,19.3,,
2007-07-19,17.1,14.5,22.0,,
2007-07-20,16.6,14.6,23.2,0.0,
2007-07-21,16.0,14.6,21.0,0.0,
2007-07-22,16.2,14.0,19.2,,
2007-07-23,16.8,14.0,21.3,,
2007-07-24,16.5,15.0,21.7,,
2007-07-25,15.9,14.8,19.5,,
2007-07-26,15.9,14.3,18.1,,
2007-07-27,15.2,14.0,18.1,0.3,
2007-07-28,15.6,14.7,18.0,,
2007-07-29,17.0,14.9,22.7,,
2007-07-30,16.3,14.7,23.4,0.0,
2007-07-31,16.4,15.0,19.8,,
2007-08-01,16.6,14.9,20.0,,
2007-08-02,16.1,14.8,20.3,,
2007-08-03,16.1,15.0,19.2,,
2007-08-04,15.8,14.0,18.9,,
2007-08-05,15.5,14.0,19.0,,
2007-08-06,15.2,,18.8,0.0,
2007-08-07,15.2,14.0,18.0,,
2007-08-08,15.5,14.0,18.1,,
2007-08-09,15.2,14.0,18.4,,
2007-08-10,15.3,14.0,18.3,,
2007-08-11,15.9,14.0,20.0,,
2007-08-12,15.2,14.0,20.1,,
2007-08-13,15.7,14.0,19.0,,
2007-08-14,15.7,14.0,19.4,,
2007-08-15,16.4,14.0,21.0,,
2007-08-16,16.2,14.7,20.8,,
2007-08-17,15.4,,19.8,,
2007-08-18,15.4,14.0,18.6,,
2007-08-19,15.8,14.0,20.0,,
2007-08-20,15.7,14.0,19.5,0.0,
2007-08-21,15.7,14.0,20.0,,
2007-08-22,14.9,13.8,20.3,0.0,
2007-08-23,14.7,13.7,17.4,,
2007-08-24,15.2,14.0,17.6,0.0,
2007-08-25,15.5,14.0,19.0,,
2007-08-26,15.4,14.0,19.1,0.0,
2007-08-27,15.5,,,,
2007-08-28,15.9,,18.5,,
2007-08-29,15.1,14.0,17.0,,
2007-08-30,14.9,14.0,17.2,,
2007-08-31,14.9,13.7,16.0,0.0,
2007-09-01,14.9,14.0,16.2,,
2007-09-02,14.9,13.9,16.5,,
2007-09-03,14.8,13.8,16.7,,
2007-09-04,14.8,13.7,16.1,0.0,
2007-09-05,14.7,13.8,16.1,0.0,
2007-09-06,15.0,13.7,17.0,,
2007-09-07,15.3,13.8,17.0,,
2007-09-08,15.4,14.0,18.0,,
2007-09-09,15.0,14.0,17.8,,
2007-09-10,14.7,13.8,16.6,0.0,
2007-09-11,15.3,14.0,18.0,,
2007-09-12,15.3,14.0,17.7,,
2007-09-13,15.1,14.0,17.3,,
2007-09-14,15.4,14.0,17.5,,
2007-09-15,15.0,14.0,17.7,,
2007-09-16,15.4,13.8,17.0,,
2007-09-17,15.4,14.0,17.0,,
2007-09-18,14.9,13.5,17.3,0.0,
2007-09-19,15.1,14.0,17.1,,
2007-09-20,14.6,13.8,17.0,,
2007-09-21,15.0,14.0,16.0,,
2007-09-22,14.8,14.0,17.0,,
2007-09-23,14.6,13.6,17.0,0.0,
2007-09-24,14.6,13.5,16.1,0.0,
2007-09-25,14.7,13.0,16.4,,
2007-09-26,14.6,13.8,16.0,,
2007-09-27,14.5,13.6,16.4,,
2007-09-28,14.4,13.0,17.0,,
2007-09-29,14.2,13.0,16.8,0.0,
2007-09-30,15.4,13.8,18.3,,
2007-10-01,15.1,13.9,18.8,0.0,
2007-10-02,15.6,14.4,17.7,,
2007-10-03,14.9,13.8,17.2,0.0,
2007-10-04,14.9,13.8,17.0,,
2007-10-05,15.0,13.8,17.1,,
2007-10-06,14.9,13.9,17.0,,
2007-10-07,15.2,14.0,18.0,,
2007-10-08,15.9,14.0,19.0,,
2007-10-09,15.1,,19.5,,
2007-10-10,15.6,14.0,17.6,,
2007-10-11,15.2,14.0,17.8,,
2007-10-12,14.9,14.0,16.8,0.0,
2007-10-13,15.5,14.0,18.0,,
2007-10-14,15.1,13.0,18.5,0.0,
2007-10-15,15.1,14.0,17.7,,
2007-10-16,15.2,14.0,17.3,,
2007-10-17,15.1,13.9,17.5,0.0,
2007-10-18,15.3,14.0,17.0,,
2007-10-19,16.0,,,,
2007-10-20,15.7,14.0,19.1,,
2007-10-21,15.8,14.5,18.5,,
2007-10-22,16.2,14.9,19.0,,
2007-10-23,16.1,14.9,19.0,,
2007-10-24,16.1,15.0,19.0,,
2007-10-25,16.6,15.0,19.0,,
2007-10-26,16.8,15.0,20.0,,
2007-10-27,16.7,15.0,20.0,,
2007-10-28,16.7,16.0,19.2,,
2007-10-29,17.1,15.9,20.0,,
2007-10-30,17.1,15.8,20.3,0.0,
2007-10-31,17.0,15.9,19.6,,
2007-11-01,16.9,15.6,19.4,,
2007-11-02,16.6,15.0,19.3,0.0,
2007-11-03,16.9,15.5,19.0,,
2007-11-04,17.3,16.0,20.0,,
2007-11-05,16.6,14.3,20.2,,
2007-11-06,16.7,15.5,18.9,,
2007-11-07,16.9,15.9,19.0,,
2007-11-08,17.4,,,,
2007-11-09,16.6,15.6,20.1,,
2007-11-10,17.1,16.0,20.0,,
2007-11-11,16.2,14.0,20.0,,
2007-11-12,16.3,14.0,18.0,,
2007-11-13,17.2,15.5,20.0,,
2007-11-14,17.5,15.8,20.5,,
2007-11-15,17.4,14.2,20.0,,
2007-11-16,17.3,15.9,20.1,,
2007-11-17,17.1,15.9,20.3,,
2007-11-18,17.4,16.0,20.3,,
2007-11-19,17.0,15.0,20.5,,
2007-11-20,17.6,15.0,20.0,,
2007-11-21,17.9,16.6,20.4,,
2007-11-22,17.6,16.0,20.5,,
2007-11-23,17.5,16.4,19.6,,
2007-11-24,18.3,16.9,21.3,,
2007-11-25,17.8,17.0,21.3,,
2007-11-26,17.8,16.0,20.6,,
2007-11-27,18.4,16.7,22.0,,
2007-11-28,18.9,17.0,22.0,,
2007-11-29,18.1,16.4,22.4,,
2007-11-30,18.4,16.0,21.0,,
2007-12-01,18.8,17.0,21.0,,
2007-12-02,18.0,16.0,20.1,,
2007-12-03,18.9,17.7,21.4,,
2007-12-04,18.7,16.9,21.4,,
2007-12-05,18.7,17.4,21.6,,
2007-12-06,18.9,17.8,21.9,,
2007-12-07,18.8,17.5,21.6,,
2007-12-08,18.8,17.8,21.0,,
2007-12-09,18.1,16.5,21.0,,
2007-12-10,18.9,18.0,21.0,,
2007-12-11,19.1,17.9,21.0,,
2007-12-12,19.1,18.0,21.4,,
2007-12-13,18.9,17.0,21.9,,
2007-12-14,18.8,17.0,21.3,,
2007-12-15,18.6,16.9,21.4,,
2007-12-16,19.9,18.0,23.0,,
2007-12-17,19.2,17.7,23.2,,
2007-12-18,19.1,17.8,22.0,,
2007-12-19,19.5,18.0,21.7,,
2007-12-20,19.6,16.7,23.0,,
2007-12-21,19.4,17.0,23.1,,
2007-12-22,18.9,17.6,23.2,,
2007-12-23,19.7,18.0,22.0,,
2007-12-24,20.4,18.9,23.1,,
2007-12-25,20.2,17.6,23.6,,
2007-12-26,20.2,18.0,23.0,,
2007-12-27,19.7,18.0,23.0,,
2007-12-28,19.1,17.7,22.8,,
2007-12-29,20.6,19.0,23.0,,
2007-12-30,20.9,19.3,23.1,,
2007-12-31,21.2,19.0,24.4,,
