datum,temperatura,leto,mesec
2022-03-01,4.4,2022,3
2022-03-02,3.9,2022,3
2022-03-03,3.3,2022,3
2022-03-04,5.8,2022,3
2022-03-05,3.6,2022,3
2022-03-06,3.5,2022,3
2022-03-07,4.5,2022,3
2022-03-08,3.8,2022,3
2022-03-09,3.6,2022,3
2022-03-10,5.0,2022,3
2022-03-11,4.5,2022,3
2022-03-12,3.7,2022,3
2022-03-13,2.3,2022,3
2022-03-14,4.8,2022,3
2022-03-15,6.2,2022,3
2022-03-16,8.2,2022,3
2022-03-17,10.6,2022,3
2022-03-18,9.9,2022,3
2022-03-19,8.1,2022,3
2022-03-20,7.8,2022,3
2022-03-21,7.8,2022,3
2022-03-22,9.4,2022,3
2022-03-23,12.9,2022,3
2022-03-24,11.6,2022,3
2022-03-25,12.0,2022,3
2022-03-26,14.4,2022,3
2022-03-27,12.6,2022,3
2022-03-28,10.8,2022,3
2022-03-29,10.0,2022,3
2022-03-30,9.8,2022,3
2022-03-31,9.3,2022,3
