,time,temperatura_avg
17532,1998-01-01,24.2
17533,1998-01-02,25.5
17534,1998-01-03,20.8
17535,1998-01-04,21.0
17536,1998-01-05,20.4
17537,1998-01-06,20.5
17538,1998-01-07,21.9
17539,1998-01-08,22.3
17540,1998-01-09,22.6
17541,1998-01-10,22.4
17542,1998-01-11,24.4
17543,1998-01-12,24.7
17544,1998-01-13,24.6
17545,1998-01-14,26.0
17546,1998-01-15,23.1
17547,1998-01-16,22.6
17548,1998-01-17,23.9
17549,1998-01-18,22.8
17550,1998-01-19,21.6
17551,1998-01-20,22.6
17552,1998-01-21,21.6
17553,1998-01-22,25.2
17554,1998-01-23,24.2
17555,1998-01-24,22.8
17556,1998-01-25,21.2
17557,1998-01-26,24.5
17558,1998-01-27,23.1
17559,1998-01-28,27.2
17560,1998-01-29,24.2
17561,1998-01-30,25.2
17562,1998-01-31,24.2
17563,1998-02-01,25.8
17564,1998-02-02,26.4
17565,1998-02-03,23.9
17566,1998-02-04,25.6
17567,1998-02-05,26.8
17568,1998-02-06,24.2
17569,1998-02-07,26.5
17570,1998-02-08,23.2
17571,1998-02-09,21.1
17572,1998-02-10,21.4
17573,1998-02-11,24.7
17574,1998-02-12,27.4
17575,1998-02-13,24.0
17576,1998-02-14,26.3
17577,1998-02-15,26.6
17578,1998-02-16,23.4
17579,1998-02-17,18.5
17580,1998-02-18,22.6
17581,1998-02-19,27.1
17582,1998-02-20,24.3
17583,1998-02-21,23.0
17584,1998-02-22,25.1
17585,1998-02-23,21.2
17586,1998-02-24,23.2
17587,1998-02-25,26.2
17588,1998-02-26,27.1
17589,1998-02-27,24.7
17590,1998-02-28,20.9
17591,1998-03-01,21.7
17592,1998-03-02,23.7
17593,1998-03-03,24.7
17594,1998-03-04,26.2
17595,1998-03-05,21.6
17596,1998-03-06,21.8
17597,1998-03-07,17.9
17598,1998-03-08,18.6
17599,1998-03-09,19.9
17600,1998-03-10,20.6
17601,1998-03-11,22.7
17602,1998-03-12,23.4
17603,1998-03-13,26.2
17604,1998-03-14,22.3
17605,1998-03-15,20.2
17606,1998-03-16,21.9
17607,1998-03-17,22.3
17608,1998-03-18,22.0
17609,1998-03-19,22.8
17610,1998-03-20,25.8
17611,1998-03-21,24.9
17612,1998-03-22,26.7
17613,1998-03-23,26.6
17614,1998-03-24,20.8
17615,1998-03-25,20.1
17616,1998-03-26,20.5
