datum,temperatura,leto,mesec
2018-04-01,8.2,2018,4
2018-04-02,7.4,2018,4
2018-04-03,10.0,2018,4
2018-04-04,9.7,2018,4
2018-04-05,11.1,2018,4
2018-04-06,9.1,2018,4
2018-04-07,9.0,2018,4
2018-04-08,10.6,2018,4
2018-04-09,10.9,2018,4
2018-04-10,10.8,2018,4
2018-04-11,13.0,2018,4
2018-04-12,11.4,2018,4
2018-04-13,11.7,2018,4
2018-04-14,11.6,2018,4
2018-04-15,14.1,2018,4
2018-04-16,14.6,2018,4
2018-04-17,14.2,2018,4
2018-04-18,14.1,2018,4
2018-04-19,15.3,2018,4
2018-04-20,15.9,2018,4
2018-04-21,16.9,2018,4
2018-04-22,16.5,2018,4
2018-04-23,16.1,2018,4
2018-04-24,15.5,2018,4
2018-04-25,16.4,2018,4
2018-04-26,15.6,2018,4
2018-04-27,13.8,2018,4
2018-04-28,15.2,2018,4
2018-04-29,16.5,2018,4
2018-04-30,15.0,2018,4
