time,temperatura_avg
1998-01-01,24.5
1998-01-02,24.1
1998-01-03,24.1
1998-01-04,24.5
1998-01-05,25.9
1998-01-06,26.1
1998-01-07,26.6
1998-01-08,26.1
1998-01-09,26.9
1998-01-10,25.8
1998-01-11,26.4
1998-01-12,26.3
1998-01-13,26.4
1998-01-14,26.6
1998-01-15,26.8
1998-01-16,26.3
1998-01-17,26.3
1998-01-18,27.4
1998-01-19,27.2
1998-01-20,27.1
1998-01-21,26.5
1998-01-22,27.5
1998-01-23,26.9
1998-01-24,26.3
1998-01-25,26.6
1998-01-26,26.8
1998-01-27,
1998-01-28,26.3
1998-01-29,26.2
1998-01-30,26.6
1998-01-31,
1998-02-01,26.2
1998-02-02,26.5
1998-02-03,26.8
1998-02-04,26.7
1998-02-05,26.9
1998-02-06,26.3
1998-02-07,26.4
1998-02-08,26.4
1998-02-09,27.3
1998-02-10,27.7
1998-02-11,26.7
1998-02-12,27.2
1998-02-13,26.5
1998-02-14,26.8
1998-02-15,27.3
1998-02-16,27.3
1998-02-17,25.7
1998-02-18,26.0
1998-02-19,26.4
1998-02-20,27.1
1998-02-21,27.2
1998-02-22,26.8
1998-02-23,27.1
1998-02-24,26.9
1998-02-25,27.0
1998-02-26,26.3
1998-02-27,26.8
1998-02-28,26.7
1998-03-01,26.3
1998-03-02,26.5
1998-03-03,26.8
1998-03-04,26.8
1998-03-05,25.8
1998-03-06,25.6
1998-03-07,26.5
1998-03-08,26.3
1998-03-09,26.6
1998-03-10,26.1
1998-03-11,26.5
1998-03-12,26.3
1998-03-13,26.6
1998-03-14,26.2
1998-03-15,26.6
1998-03-16,25.9
1998-03-17,25.8
1998-03-18,25.6
1998-03-19,24.8
1998-03-20,25.0
1998-03-21,25.1
1998-03-22,25.0
1998-03-23,24.6
1998-03-24,25.1
1998-03-25,26.1
1998-03-26,25.0
1998-03-27,24.6
1998-03-28,25.1
1998-03-29,25.1
1998-03-30,25.7
1998-03-31,25.3
1998-04-01,25.6
1998-04-02,25.6
1998-04-03,25.4
1998-04-04,25.2
1998-04-05,25.2
1998-04-06,24.4
1998-04-07,24.9
1998-04-08,24.7
1998-04-09,24.6
1998-04-10,25.1
1998-04-11,24.8
1998-04-12,24.7
1998-04-13,24.6
1998-04-14,23.6
1998-04-15,23.3
1998-04-16,22.8
1998-04-17,21.9
