,time,temperatura_avg
17167,1997-01-01,25.1
17168,1997-01-02,24.3
17169,1997-01-03,24.1
17170,1997-01-04,22.7
17171,1997-01-05,23.1
17172,1997-01-06,25.1
17173,1997-01-07,24.6
17174,1997-01-08,24.8
17175,1997-01-09,25.8
17176,1997-01-10,26.3
17177,1997-01-11,26.2
17178,1997-01-12,25.1
17179,1997-01-13,24.8
17180,1997-01-14,24.4
17181,1997-01-15,22.4
17182,1997-01-16,22.1
17183,1997-01-17,24.3
17184,1997-01-18,24.5
17185,1997-01-19,
17186,1997-01-20,20.9
17187,1997-01-21,20.6
17188,1997-01-22,21.8
17189,1997-01-23,23.1
17190,1997-01-24,22.7
17191,1997-01-25,23.2
17192,1997-01-26,23.7
17193,1997-01-27,23.2
17194,1997-01-28,24.2
17195,1997-01-29,24.0
17196,1997-01-30,22.4
17197,1997-01-31,21.3
17198,1997-02-01,21.5
17199,1997-02-02,23.5
17200,1997-02-03,23.2
17201,1997-02-04,22.9
17202,1997-02-05,22.5
17203,1997-02-06,22.6
17204,1997-02-07,22.9
17205,1997-02-08,23.7
17206,1997-02-09,21.9
17207,1997-02-10,22.7
17208,1997-02-11,24.2
17209,1997-02-12,26.0
17210,1997-02-13,25.4
17211,1997-02-14,25.3
17212,1997-02-15,25.7
17213,1997-02-16,24.4
17214,1997-02-17,23.8
17215,1997-02-18,22.9
17216,1997-02-19,24.1
17217,1997-02-20,23.8
17218,1997-02-21,24.5
17219,1997-02-22,26.3
17220,1997-02-23,26.7
17221,1997-02-24,26.1
17222,1997-02-25,27.9
17223,1997-02-26,27.3
17224,1997-02-27,26.9
17225,1997-02-28,28.8
17226,1997-03-01,28.3
17227,1997-03-02,28.1
17228,1997-03-03,28.8
17229,1997-03-04,26.9
17230,1997-03-05,27.3
17231,1997-03-06,26.6
17232,1997-03-07,28.1
17233,1997-03-08,30.3
17234,1997-03-09,27.9
17235,1997-03-10,29.9
17236,1997-03-11,29.4
17237,1997-03-12,27.3
17238,1997-03-13,26.9
17239,1997-03-14,27.8
17240,1997-03-15,29.6
17241,1997-03-16,30.1
17242,1997-03-17,30.4
17243,1997-03-18,28.6
17244,1997-03-19,28.2
17245,1997-03-20,28.2
17246,1997-03-21,26.6
17247,1997-03-22,24.8
17248,1997-03-23,25.9
17249,1997-03-24,26.1
17250,1997-03-25,26.4
17251,1997-03-26,28.4
17252,1997-03-27,28.8
17253,1997-03-28,29.3
17254,1997-03-29,29.3
17255,1997-03-30,26.2
17256,1997-03-31,26.7
17257,1997-04-01,26.3
17258,1997-04-02,26.6
17259,1997-04-03,26.2
17260,1997-04-04,26.4
17261,1997-04-05,28.0
17262,1997-04-06,27.9
17263,1997-04-07,28.8
17264,1997-04-08,28.2
17265,1997-04-09,27.2
17266,1997-04-10,27.8
17267,1997-04-11,27.9
17268,1997-04-12,27.9
17269,1997-04-13,28.0
17270,1997-04-14,29.0
17271,1997-04-15,28.0
17272,1997-04-16,28.6
17273,1997-04-17,28.2
17274,1997-04-18,27.6
17275,1997-04-19,27.8
17276,1997-04-20,28.5
17277,1997-04-21,29.4
17278,1997-04-22,29.9
17279,1997-04-23,29.6
17280,1997-04-24,29.6
17281,1997-04-25,30.8
17282,1997-04-26,30.3
17283,1997-04-27,31.1
17284,1997-04-28,31.3
17285,1997-04-29,29.7
17286,1997-04-30,29.7
17287,1997-05-01,29.8
17288,1997-05-02,29.6
17289,1997-05-03,29.9
17290,1997-05-04,29.6
17291,1997-05-05,30.2
17292,1997-05-06,30.1
17293,1997-05-07,30.0
17294,1997-05-08,30.2
17295,1997-05-09,30.2
17296,1997-05-10,29.6
17297,1997-05-11,29.3
17298,1997-05-12,30.2
17299,1997-05-13,29.8
17300,1997-05-14,30.0
17301,1997-05-15,29.8
17302,1997-05-16,30.4
17303,1997-05-17,30.3
17304,1997-05-18,30.5
17305,1997-05-19,30.8
17306,1997-05-20,30.7
17307,1997-05-21,30.7
17308,1997-05-22,31.1
17309,1997-05-23,31.1
17310,1997-05-24,29.8
17311,1997-05-25,28.8
17312,1997-05-26,29.5
17313,1997-05-27,29.5
