,time,temperatura_avg
17897,1999-01-01,
17898,1999-01-02,
17899,1999-01-03,
17900,1999-01-04,
17901,1999-01-05,
17902,1999-01-06,
17903,1999-01-07,
17904,1999-01-08,
17905,1999-01-09,
17906,1999-01-10,
17907,1999-01-11,
17908,1999-01-12,
17909,1999-01-13,
17910,1999-01-14,
17911,1999-01-15,
17912,1999-01-16,
17913,1999-01-17,
17914,1999-01-18,
17915,1999-01-19,
17916,1999-01-20,
17917,1999-01-21,
17918,1999-01-22,
17919,1999-01-23,
17920,1999-01-24,
17921,1999-01-25,
17922,1999-01-26,
17923,1999-01-27,
17924,1999-01-28,
17925,1999-01-29,
17926,1999-01-30,
17927,1999-01-31,
17928,1999-02-01,
17929,1999-02-02,
17930,1999-02-03,
17931,1999-02-04,
17932,1999-02-05,
17933,1999-02-06,
17934,1999-02-07,
17935,1999-02-08,
17936,1999-02-09,
17937,1999-02-10,
17938,1999-02-11,
17939,1999-02-12,
17940,1999-02-13,
17941,1999-02-14,
17942,1999-02-15,
17943,1999-02-16,
17944,1999-02-17,
17945,1999-02-18,
17946,1999-02-19,
17947,1999-02-20,
17948,1999-02-21,
17949,1999-02-22,
17950,1999-02-23,
17951,1999-02-24,
17952,1999-02-25,
17953,1999-02-26,
17954,1999-02-27,
17955,1999-02-28,
17956,1999-03-01,
17957,1999-03-02,
17958,1999-03-03,
17959,1999-03-04,
17960,1999-03-05,
17961,1999-03-06,
17962,1999-03-07,
17963,1999-03-08,
17964,1999-03-09,
17965,1999-03-10,
17966,1999-03-11,
17967,1999-03-12,
17968,1999-03-13,
17969,1999-03-14,
17970,1999-03-15,
17971,1999-03-16,
17972,1999-03-17,
17973,1999-03-18,
17974,1999-03-19,
17975,1999-03-20,
17976,1999-03-21,
17977,1999-03-22,
17978,1999-03-23,
17979,1999-03-24,
17980,1999-03-25,
17981,1999-03-26,
17982,1999-03-27,
17983,1999-03-28,
17984,1999-03-29,
17985,1999-03-30,
17986,1999-03-31,
17987,1999-04-01,
17988,1999-04-02,
17989,1999-04-03,
17990,1999-04-04,
17991,1999-04-05,
17992,1999-04-06,
17993,1999-04-07,
17994,1999-04-08,
17995,1999-04-09,
17996,1999-04-10,
17997,1999-04-11,
17998,1999-04-12,
17999,1999-04-13,
18000,1999-04-14,
18001,1999-04-15,
18002,1999-04-16,
18003,1999-04-17,
18004,1999-04-18,
18005,1999-04-19,
18006,1999-04-20,
18007,1999-04-21,
18008,1999-04-22,
18009,1999-04-23,
18010,1999-04-24,
18011,1999-04-25,
18012,1999-04-26,
18013,1999-04-27,
18014,1999-04-28,
18015,1999-04-29,
18016,1999-04-30,
18017,1999-05-01,
18018,1999-05-02,
18019,1999-05-03,
18020,1999-05-04,
18021,1999-05-05,
18022,1999-05-06,
18023,1999-05-07,
18024,1999-05-08,
18025,1999-05-09,
18026,1999-05-10,
18027,1999-05-11,
18028,1999-05-12,
18029,1999-05-13,
18030,1999-05-14,
18031,1999-05-15,
18032,1999-05-16,
18033,1999-05-17,
18034,1999-05-18,
18035,1999-05-19,28.2
18036,1999-05-20,28.7
18037,1999-05-21,28.9
18038,1999-05-22,28.2
18039,1999-05-23,28.8
18040,1999-05-24,29.1
18041,1999-05-25,
18042,1999-05-26,
18043,1999-05-27,
18044,1999-05-28,
18045,1999-05-29,
18046,1999-05-30,
18047,1999-05-31,28.5
18048,1999-06-01,28.9
18049,1999-06-02,27.9
18050,1999-06-03,28.9
18051,1999-06-04,29.4
18052,1999-06-05,
18053,1999-06-06,
18054,1999-06-07,
