datum,temperatura,leto,mesec
2019-03-01,8.4,2019,3
2019-03-02,7.1,2019,3
2019-03-03,7.1,2019,3
2019-03-04,6.2,2019,3
2019-03-05,5.1,2019,3
2019-03-06,6.4,2019,3
2019-03-07,8.8,2019,3
2019-03-08,8.9,2019,3
2019-03-09,7.6,2019,3
2019-03-10,7.1,2019,3
2019-03-11,5.7,2019,3
2019-03-12,3.5,2019,3
2019-03-13,4.4,2019,3
2019-03-14,4.7,2019,3
2019-03-15,6.5,2019,3
2019-03-16,8.4,2019,3
2019-03-17,8.0,2019,3
2019-03-18,3.4,2019,3
2019-03-19,2.3,2019,3
2019-03-20,1.4,2019,3
2019-03-21,3.7,2019,3
2019-03-22,7.0,2019,3
2019-03-23,9.4,2019,3
2019-03-24,10.9,2019,3
2019-03-25,8.6,2019,3
2019-03-26,5.4,2019,3
2019-03-27,4.7,2019,3
2019-03-28,6.1,2019,3
2019-03-29,7.7,2019,3
2019-03-30,8.5,2019,3
2019-03-31,10.7,2019,3
