datum,temperatura,leto,mesec
2019-10-01,15.4,2019,10
2019-10-02,14.0,2019,10
2019-10-03,9.8,2019,10
2019-10-04,8.2,2019,10
2019-10-05,11.0,2019,10
2019-10-06,8.5,2019,10
2019-10-07,9.5,2019,10
2019-10-08,8.8,2019,10
2019-10-09,11.4,2019,10
2019-10-10,11.8,2019,10
2019-10-11,10.8,2019,10
2019-10-12,11.1,2019,10
2019-10-13,12.7,2019,10
2019-10-14,14.3,2019,10
2019-10-15,13.4,2019,10
2019-10-16,14.7,2019,10
2019-10-17,13.2,2019,10
2019-10-18,12.7,2019,10
2019-10-19,13.4,2019,10
2019-10-20,14.7,2019,10
2019-10-21,15.7,2019,10
2019-10-22,15.9,2019,10
2019-10-23,16.1,2019,10
2019-10-24,16.0,2019,10
2019-10-25,14.4,2019,10
2019-10-26,13.2,2019,10
2019-10-27,14.0,2019,10
2019-10-28,11.9,2019,10
2019-10-29,8.9,2019,10
2019-10-30,6.4,2019,10
2019-10-31,4.9,2019,10
